17,740,745,0
18,21,56,0
19,264,285,0
20,334,326,0
21,113,209,0
22,730,655,0
23,567,560,0
24,855,766,0
25,382,424,0
26,640,720,0
27,284,262,1
28,400,327,1
29,775,769,0
30,843,775,0
31,903,933,0
32,63,83,0
33,874,807,0
34,69,149,0
35,710,808,0
36,22,25,0
37,995,928,0
38,241,156,1
39,951,904,0
40,69,102,0
41,341,379,0
42,604,641,0
43,502,426,1
44,270,293,0
45,635,675,0
46,1,34,0
47,755,765,0
48,667,689,0
49,333,427,0
50,590,608,0
-----

knapPI_2_50_1000_14
n 50
c 3665
z 4316
time 0.00
1,791,698,0
2,853,862,0
3,554,532,0
4,195,285,0
5,857,854,0
6,825,924,0
7,693,663,0
8,955,998,0
9,571,487,1
10,294,244,1
11,630,694,0
12,752,685,1
13,831,774,0
14,186,238,0
15,716,783,0
16,452,463,0
17,107,159,0
18,483,570,0
19,919,915,0
20,873,800,0
21,583,647,0
22,136,66,1
23,526,534,0
24,53,25,1
25,418,367,1
26,652,714,0
27,97,124,0
28,858,818,0
29,573,584,0
30,77,65,0
31,114,132,0
32,695,606,1
33,946,950,0
34,1,47,0
35,1024,958,0
36,49,27,0
37,158,254,0
38,347,287,1
39,918,966,0
40,518,561,0
41,505,537,0
42,282,276,0
43,127,184,0
44,677,680,0
45,744,841,0
46,694,685,0
47,204,284,0
48,349,292,1
49,615,705,0
50,701,602,1
-----

knapPI_2_50_1000_15
n 50
c 4223
z 4962
time 0.00
1,668,768,0
2,1065,985,0
3,918,939,0
4,150,80,1
5,500,461,0
6,442,422,1
7,473,422,1
8,498,408,1
9,1027,950,0
10,429,415,0
11,727,692,0
12,895,968,0
13,421,349,1
14,685,761,0
15,1033,957,0
16,693,689,0
17,476,574,0
18,148,85,1
19,574,546,0
20,261,275,0
21,701,734,0
22,542,476,1
23,135,157,0
24,251,283,0
25,1052,957,0
26,614,709,0
27,264,339,0
28,264,308,0
29,673,750,0
30,663,708,0
31,325,330,0
32,724,776,0
33,370,444,0
34,1028,946,0
35,539,461,1
36,676,678,0
37,172,229,0
38,855,769,1
39,438,381,1
40,1,19,0
41,369,344,0
42,260,262,0
43,903,943,0
44,436,418,0
45,456,360,1
46,991,983,0
47,802,802,0
48,526,542,0
49,947,984,0
50,661,597,0
-----

knapPI_2_50_1000_16
n 50
c 4316
z 5070
time 0.00
1,746,839,0
2,674,755,0
3,330,345,0
4,500,522,0
5,640,715,0
6,506,569,0
7,605,532,1
8,194,171,0
9,684,764,0
10,162,233,0
11,1,43,0
12,287,250,1
13,607,571,0
14,333,283,1
15,747,780,0
16,934,916,0
17,1044,988,0
18,610,599,0
19,78,176,0
20,800,749,0
21,221,172,1
22,898,887,0
23,742,779,0
24,97,190,0
25,837,900,0
26,777,703,1
27,278,201,1
28,873,799,0
29,622,565,0
30,947,998,0
31,536,529,0
32,356,299,1
33,492,587,0
34,755,844,0
35,702,611,1
36,703,680,0
37,536,555,0
38,313,252,1
39,405,443,0
40,464,478,0
41,231,150,1
42,938,897,0
43,729,701,0
44,843,805,0
45,565,526,1
46,288,282,0
47,402,321,1
48,856,793,0
49,229,262,0
50,219,239,0
-----

knapPI_2_50_1000_17
n 50
c 4179
z 5176
time 0.00
1,522,557,0
2,886,878,0
3,744,752,0
4,254,317,0
5,283,322,0
6,73,67,0
7,234,291,0
8,486,581,0
9,492,579,0
10,146,52,1
11,72,41,1
12,832,885,0
13,845,794,0
14,832,806,0
15,662,602,0
16,225,142,1
17,413,403,0
18,124,114,0
19,733,807,0
20,836,872,0
21,691,611,1
22,304,297,0
23,703,754,0
24,496,448,1
25,823,842,0
26,789,698,1
27,143,64,1
28,279,289,0
29,420,379,0
30,382,289,1
31,747,727,0
32,385,469,0
33,765,729,0
34,836,743,1
35,167,114,1
36,330,331,0
37,550,530,0
38,771,734,0
39,573,506,1
40,911,936,0
41,246,309,0
42,966,883,0
43,505,460,0
44,250,191,1
45,76,45,1
46,585,580,0
47,799,839,0
48,335,395,0
49,561,541,0
50,330,234,1
-----

knapPI_2_50_1000_18
n 50
c 4589
z 5384
time 0.00
1,600,628,0
2,1048,1000,0
3,156,158,0
4,805,759,0
5,976,928,0
6,489,566,0
7,14,49,0
8,383,344,1
9,300,393,0
10,929,870,0
11,1,40,0
12,224,167,1
13,433,368,1
14,329,328,0
15,426,425,0
16,114,17,1
17,780,817,0
18,586,628,0
19,438,437,0
20,375,346,0
21,1,49,0
22,710,708,0
23,310,376,0
24,694,707,0
25,507,433,1
26,751,692,0
27,956,926,0
28,687,780,0
29,168,194,0
30,1018,931,0
31,958,926,0
32,665,640,0
33,837,872,0
34,714,641,1
35,330,264,1
36,357,333,1
37,914,856,0
38,229,217,0
39,892,920,0
40,360,395,0
41,108,115,0
42,443,518,0
43,281,218,1
44,959,930,0
45,235,211,1
46,932,879,0
47,801,710,1
48,715,646,1
49,195,171,0
50,290,228,1
-----

knapPI_2_50_1000_19
n 50
c 4389
z 5201
time 0.00
1,678,698,0
2,59,123,0
3,570,565,0
4,509,554,0
5,619,535,1
6,106,64,1
7,146,160,0
8,725,754,0
9,806,856,0
10,712,689,0
11,15,38,0
12,769,802,0
13,621,591,0
14,778,851,0
15,341,247,1
16,154,243,0
17,551,584,0
18,50,143,0
19,93,68,1
20,763,821,0
21,480,488,0
22,116,118,0
23,919,999,0
24,540,613,0
25,292,375,0
26,713,687,0
27,771,789,0
28,294,270,0
29,1,8,0
30,252,222,1
31,169,124,1
32,247,162,1
33,1,14,0
34,594,540,1
35,493,415,1
36,1034,984,0
37,280,183,1
38,335,347,0
39,1060,983,1
40,857,853,0
41,972,922,0
42,119,152,0
43,906,977,0
44,366,316,1
45,696,730,0
46,581,529,1
47,198,228,0
48,194,248,0
49,477,450,0
50,200,223,0
-----

knapPI_2_50_1000_20
n 50
c 5782
z 6646
time 0.00
1,806,769,0
2,869,893,0
3,932,971,0
4,909,996,0
5,61,141,0
6,522,563,0
7,926,918,0
8,572,517,1
9,614,670,0
10,495,507,0
11,112,37,1
12,111,84,1
13,857,813,0
14,275,373,0
15,55,70,0
16,395,470,0
17,918,998,0
18,713,657,0
19,748,698,0
20,352,295,1
21,950,926,0
22,522,529,0
23,878,973,0
24,939,872,0
25,926,966,0
26,675,681,0
27,1,3,0
28,702,761,0
29,915,823,1
30,486,512,0
31,380,323,1
32,326,333,0
33,232,157,1
34,522,438,1
35,1008,917,1
36,1011,986,0
37,91,157,0
38,843,830,0
39,27,45,0
40,306,312,0
41,784,728,0
42,99,139,0
43,682,735,0
44,773,703,0
45,855,896,0
46,878,828,0
47,798,747,1
48,524,499,1
49,809,728,1
50,311,217,1
-----

knapPI_2_50_1000_21
n 50
c 5030
z 6164
time 0.00
1,884,839,0
2,81,16,1
3,346,378,0
4,814,791,0
5,754,748,0
6,139,61,1
7,58,29,1
8,266,279,0
9,422,485,0
10,278,326,0
11,8,35,0
12,656,719,0
13,447,388,1
14,925,896,0
15,819,892,0
16,636,696,0
17,488,413,1
18,177,172,1
19,252,329,0
20,690,770,0
21,269,365,0
22,576,587,0
23,688,596,1
24,137,130,0
25,912,908,0
26,687,676,0
27,952,866,1
28,957,899,0
29,663,637,0
30,122,155,0
31,943,873,1
32,908,855,0
33,354,299,1
34,402,337,1
35,121,68,1
36,688,637,0
37,457,484,0
38,301,312,0
39,195,108,1
40,803,770,0
41,799,887,0
42,775,773,0
43,458,494,0
44,532,441,1
45,316,415,0
46,225,126,1
47,195,265,0
48,701,749,0
49,91,7,1
50,271,212,1
-----

knapPI_2_50_1000_22
n 50
c 5241
z 6103
time 0.00
1,962,910,0
2,42,138,0
3,758,784,0
4,164,233,0
5,397,354,1
6,505,560,0
7,687,787,0
8,761,690,0
9,280,299,0
10,61,144,0
11,457,386,1
12,48,1,1
13,633,610,0
14,422,418,0
15,734,715,0
16,575,571,0
17,855,827,0
18,639,686,0
19,259,311,0
20,279,244,1
21,739,803,0
22,932,998,0
23,295,218,1
24,1,37,0
25,898,851,0
26,297,318,0
27,815,728,1
28,415,390,1
29,411,452,0
30,356,445,0
31,154,72,1
32,1,26,0
33,426,442,0
34,280,235,1
35,636,570,1
36,665,639,0
37,469,458,0
38,759,795,0
39,514,522,0
40,252,229,0
41,661,693,0
42,805,760,0
43,284,252,1
44,738,828,0
45,676,581,1
46,522,425,1
47,845,784,1
48,383,352,0
49,222,285,0
50,181,206,0
-----

knapPI_2_50_1000_23
n 50
c 5691
z 6823
time 0.00
1,889,980,0
2,254,261,0
3,172,191,0
4,119,28,1
5,1040,961,0
6,122,58,1
7,467,546,0
8,455,452,0
9,736,762,0
10,1045,963,1
11,353,384,0
12,593,636,0
13,871,833,0
14,871,941,0
15,498,537,0
16,816,797,0
17,224,242,0
18,103,201,0
19,964,942,0
20,818,719,1
21,209,242,0
22,338,408,0
23,256,193,1
24,382,295,1
25,381,441,0
26,259,313,0
27,630,591,0
28,821,880,0
29,209,266,0
30,791,736,0
31,365,270,1
32,569,548,0
33,498,584,0
34,160,134,1
35,799,721,1
36,342,290,1
37,835,785,0
38,217,277,0
39,682,585,1
40,699,687,0
41,525,500,0
42,481,394,1
43,60,11,0
44,296,214,1
45,137,100,1
46,819,723,1
47,594,654,0
48,510,602,0
49,856,916,0
50,141,201,0
-----

knapPI_2_50_1000_24
n 50
c 5613
z 6713
time 0.00
1,1,51,0
2,64,31,1
3,584,597,0
4,469,470,0
5,180,215,0
6,538,557,0
7,599,656,0
8,799,863,0
9,594,576,0
10,828,781,0
11,450,383,1
12,985,918,0
13,409,407,0
14,368,463,0
15,765,712,0
16,57,24,1
17,591,656,0
18,766,715,0
19,619,572,0
20,206,193,0
21,729,680,0
22,744,819,0
23,863,815,0
24,580,554,0
25,367,384,0
26,221,307,0
27,795,805,0
28,430,371,1
29,158,81,1
30,427,378,1
31,526,469,1
32,799,719,1
33,821,727,1
34,38,32,1
35,314,223,1
36,319,292,1
37,847,759,1
38,323,408,0
39,649,647,0
40,198,146,1
41,739,658,0
42,109,29,1
43,685,769,0
44,854,953,0
45,648,618,0
46,468,374,1
47,194,173,1
48,242,205,1
49,188,194,0
50,252,195,1
-----

knapPI_2_50_1000_25
n 50
c 6312
z 7075
time 0.00
1,693,769,0
2,75,154,0
3,1,4,1
4,223,265,0
5,823,822,0
6,155,55,1
7,379,415,0
8,644,625,0
9,402,391,0
10,611,600,0
11,346,381,0
12,530,553,0
13,647,630,0
14,1068,986,1
15,479,534,0
16,298,250,1
17,513,423,1
18,230,230,0
19,274,203,1
20,745,668,1
21,847,767,1
22,150,229,0
23,472,438,1
24,426,460,0
25,353,326,0
26,233,302,0
27,610,668,0
28,836,861,0
29,906,895,0
30,661,669,0
31,737,667,1
32,878,889,0
33,893,869,1
34,968,931,0
35,427,374,1
36,996,943,0
37,62,86,0
38,831,890,0
39,1,62,0
40,645,604,1
41,402,465,0
42,1,15,0
43,461,528,0
44,261,339,0
45,757,785,0
46,614,672,0
47,591,691,0
48,369,455,0
49,470,473,0
50,162,190,0
-----

knapPI_2_50_1000_26
n 50
c 5939
z 6920
time 0.00
1,771,840,0
2,287,276,0
3,360,410,0
4,774,707,1
5,516,428,1
6,169,202,0
7,511,525,0
8,1,36,0
9,210,205,0
10,746,770,0
11,443,380,1
12,872,835,0
13,235,204,1
14,515,508,0
15,444,357,1
16,187,125,1
17,880,837,0
18,692,744,0
19,778,833,0
20,133,142,0
21,116,205,0
22,556,640,0
23,431,412,0
24,624,719,0
25,987,917,0
26,396,296,1
27,473,530,0
28,445,352,1
29,704,710,0
30,297,311,0
31,948,866,1
32,460,412,1
33,1,12,0
34,846,829,0
35,590,524,1
36,1023,945,1
37,74,60,1
38,289,373,0
39,136,124,0
40,144,63,1
41,214,271,0
42,614,650,0
43,237,286,0
44,20,78,0
45,268,303,0
46,911,971,0
47,241,210,1
48,699,706,0
49,802,751,0
50,122,184,0
-----

knapPI_2_50_1000_27
n 50
c 5883
z 7026
time 0.00
1,899,910,0
2,449,399,1
3,774,817,0
4,478,502,0
5,1,35,0
6,786,700,1
7,341,284,1
8,883,798,1
9,716,668,0
10,529,589,0
11,339,378,0
12,417,470,0
13,423,427,0
14,14,31,0
15,158,179,0
16,277,351,0
17,249,252,0
18,357,259,1
19,433,464,0
20,672,617,0
21,636,644,0
22,1,50,0
23,90,35,1
24,1023,977,0
25,822,859,0
26,358,291,1
27,489,393,1
28,851,842,0
29,452,524,0
30,531,602,0
31,159,64,1
32,539,582,0
33,87,154,0
34,726,728,0
35,105,27,1
36,650,596,1
37,440,387,1
38,948,855,1
39,103,187,0
40,591,521,1
41,430,430,0
42,642,636,0
43,63,45,1
44,377,464,0
45,427,470,0
46,208,269,0
47,638,728,0
48,228,308,0
49,84,30,1
50,233,179,1
-----

knapPI_2_50_1000_28
n 50
c 6619
z 7694
time 0.00
1,977,981,0
2,108,169,0
3,186,223,0
4,878,944,0
5,601,641,0
6,202,199,1
7,121,42,1
8,177,209,0
9,524,482,1
10,312,407,0
11,788,729,1
12,809,752,1
13,659,649,0
14,461,553,0
15,73,2,1
16,518,578,0
17,666,666,0
18,819,773,0
19,138,94,1
20,708,739,0
21,106,82,1
22,519,461,1
23,49,9,1
24,869,884,0
25,456,450,0
26,320,285,1
27,654,607,1
28,259,333,0
29,401,339,1
30,966,892,0
31,169,263,0
32,121,105,1
33,360,297,1
34,604,626,0
35,218,177,1
36,677,598,1
37,452,361,1
38,406,338,1
39,271,249,1
40,1040,980,0
41,292,236,1
42,270,271,0
43,839,803,0
44,784,851,0
45,888,988,0
46,907,920,0
47,590,599,0
48,558,559,0
49,215,308,0
50,193,173,1
-----

knapPI_2_50_1000_29
n 50
c 5990
z 7106
time 0.00
1,55,51,0
2,270,292,0
3,550,630,0
4,783,739,0
5,294,248,1
6,618,697,0
7,253,153,1
8,871,971,0
9,332,297,0
10,296,226,1
11,634,727,0
12,2,35,0
13,199,224,0
14,161,76,1
15,837,824,0
16,759,804,0
17,35,81,0
18,283,288,0
19,793,725,1
20,247,214,1
21,425,521,0
22,925,871,0
23,658,632,0
24,67,142,0
25,442,392,1
26,332,280,1
27,469,470,0
28,514,471,1
29,199,153,1
30,602,535,1
31,380,461,0
32,200,275,0
33,432,439,0
34,534,525,0
35,733,680,1
36,304,249,1
37,617,688,0
38,512,468,0
39,640,664,0
40,537,438,1
41,1,43,0
42,298,257,1
43,615,562,1
44,543,589,0
45,248,155,1
46,204,218,0
47,37,117,0
48,238,161,1
49,849,939,0
50,103,168,0
-----

knapPI_2_50_1000_30
n 50
c 8045
z 9183
time 0.00
1,183,122,1
2,482,414,1
3,1,36,0
4,133,181,0
5,937,854,1
6,235,196,1
7,832,911,0
8,718,734,0
9,190,111,1
10,79,44,1
11,731,726,0
12,746,669,1
13,435,446,0
14,608,598,0
15,551,647,0
16,1,31,0
17,402,495,0
18,745,802,0
19,448,355,1
20,635,688,0
21,895,959,0
22,979,930,1
23,265,254,1
24,416,401,0
25,428,335,1
26,294,274,0
27,332,332,0
28,922,962,0
29,947,968,0
30,836,825,0
31,591,660,0
32,782,798,0
33,554,582,0
34,412,423,0
35,896,830,1
36,331,251,1
37,629,662,0
38,1020,951,0
39,808,726,1
40,986,897,1
41,169,201,0
42,976,892,1
43,240,320,0
44,950,976,0
45,709,673,0
46,501,517,0
47,637,636,0
48,417,412,0
49,181,217,0
50,214,162,1
-----

knapPI_2_50_1000_31
n 50
c 8349
z 9222
time 0.00
1,261,192,1
2,91,185,0
3,376,443,0
4,887,976,0
5,379,461,0
6,601,694,0
7,1,22,0
8,60,144,0
9,646,574,1
10,862,863,0
11,627,724,0
12,889,952,0
13,673,669,0
14,107,121,0
15,466,469,1
16,889,905,0
17,324,262,1
18,410,317,1
19,952,986,0
20,174,163,0
21,365,398,0
22,385,340,1
23,226,229,0
24,262,307,0
25,911,925,0
26,256,269,0
27,147,195,0
28,378,452,0
29,695,782,0
30,70,116,0
31,802,858,0
32,1062,968,1
33,626,724,0
34,940,970,0
35,1059,981,1
36,807,902,0
37,995,989,1
38,478,433,1
39,775,789,0
40,433,355,1
41,33,8,1
42,451,526,0
43,368,431,0
44,357,362,0
45,868,840,1
46,798,815,0
47,235,154,1
48,745,662,1
49,463,496,0
50,822,805,1
-----

knapPI_2_50_1000_32
n 50
c 8630
z 9623
time 0.00
1,339,263,1
2,303,307,0
3,788,849,0
4,438,418,0
5,720,715,0
6,218,193,1
7,794,780,0
8,957,907,0
9,454,388,1
10,645,681,0
11,724,723,0
12,633,586,1
13,211,243,0
14,604,643,0
15,582,644,0
16,180,132,1
17,691,676,0
18,224,183,1
19,607,616,0
20,562,637,0
21,885,836,1
22,791,751,0
23,833,851,0
24,661,566,1
25,897,868,1
26,218,263,0
27,1,57,0
28,987,943,1
29,694,597,1
30,706,758,0
31,13,57,0
32,91,139,0
33,301,219,1
34,818,868,0
35,524,483,1
36,985,904,1
37,1007,963,1
38,936,916,0
39,295,203,1
40,731,814,0
41,845,814,0
42,481,513,0
43,194,189,1
44,66,101,0
