43,1038,9557,0
44,4492,9168,0
45,3111,2990,0
46,5972,5437,0
47,2193,7376,0
48,5645,9836,0
49,7649,2518,1
50,7346,5619,0
-----

knapPI_1_50_10000_12
n 50
c 30527
z 94205
time 0.00
1,7415,8557,0
2,7704,4617,1
3,4169,2719,0
4,1477,5048,0
5,9435,5641,0
6,2690,3927,0
7,1011,8794,0
8,8413,4825,1
9,4744,9858,0
10,8188,5607,0
11,2992,7697,0
12,1764,1768,0
13,8836,1977,1
14,6075,1193,1
15,5408,1138,1
16,3381,8362,0
17,1271,3978,0
18,6347,7541,0
19,2404,3654,0
20,6971,7851,0
21,427,9770,0
22,904,5597,0
23,6445,3937,0
24,9761,9860,0
25,8554,3834,1
26,4064,3725,0
27,5569,399,1
28,2873,7189,0
29,3331,5955,0
30,370,1132,0
31,6758,1735,1
32,1841,3913,0
33,4981,8665,0
34,1376,2250,0
35,5429,9657,0
36,3710,6374,0
37,6786,4953,0
38,2048,8674,0
39,7112,9841,0
40,9205,1644,1
41,2637,572,1
42,1911,1655,0
43,475,3315,0
44,7676,1555,1
45,8428,3156,1
46,6044,3736,0
47,8942,3247,1
48,4110,9439,0
49,8518,8796,0
50,5243,7613,0
-----

knapPI_1_50_10000_13
n 50
c 29580
z 115512
time 0.00
1,3916,8627,0
2,6016,740,1
3,1174,2126,0
4,9286,4843,0
5,191,1248,0
6,2747,3425,0
7,4975,6553,0
8,6157,8235,0
9,2092,5673,0
10,1348,7426,0
11,2797,1695,0
12,8101,3051,1
13,8633,1552,1
14,868,9716,0
15,2573,8960,0
16,7190,2236,1
17,1148,1745,0
18,5764,1056,1
19,944,3285,0
20,2331,7326,0
21,8911,8209,0
22,3729,7655,0
23,2570,560,1
24,5826,9766,0
25,431,9424,0
26,2904,3720,0
27,1086,9262,0
28,9673,2327,1
29,6872,5769,0
30,7434,8775,0
31,9555,8933,0
32,5522,1083,1
33,9946,5807,0
34,8185,2149,1
35,5489,808,1
36,4927,2025,0
37,5991,928,1
38,3305,4156,0
39,8724,3904,1
40,2773,5102,0
41,834,7379,0
42,1487,641,1
43,9911,3426,1
44,7213,293,1
45,7392,9675,0
46,6117,2034,1
47,5690,2765,0
48,8926,2689,1
49,3034,1427,0
50,6787,9608,0
-----

knapPI_1_50_10000_14
n 50
c 32497
z 92262
time 0.00
1,6768,8698,0
2,681,6862,0
3,8178,1532,1
4,7094,8285,0
5,7300,6854,0
6,6451,2924,1
7,8940,663,1
8,254,7998,0
9,5793,1487,1
10,4509,9244,0
11,2601,5694,0
12,4437,685,1
13,4781,4774,0
14,2012,8238,0
15,9737,6783,0
16,998,2463,0
17,1024,3159,0
18,5180,4570,0
19,5837,2915,1
20,4044,6800,0
21,3748,6647,0
22,6553,6066,0
23,8694,3534,1
24,1890,6025,0
25,5955,1367,1
26,5393,3714,0
27,2954,8124,0
28,122,3818,0
29,4060,5584,0
30,851,65,1
31,2351,6132,0
32,2850,4606,0
33,1262,2950,0
34,4993,2047,1
35,1902,1958,0
36,6143,4027,1
37,5195,3254,0
38,4561,3287,0
39,337,7966,0
40,2694,8561,0
41,5382,537,1
42,1064,3276,0
43,2996,7184,0
44,397,2680,0
45,2709,9841,0
46,9837,6685,1
47,6087,2284,1
48,3743,2292,0
49,3903,7705,0
50,4684,1602,1
-----

knapPI_1_50_10000_15
n 50
c 34965
z 107457
time 0.00
1,9621,8768,0
2,8993,2985,1
3,1535,939,0
4,8551,8080,0
5,4408,2461,0
6,156,2422,0
7,2904,8422,0
8,7998,1408,1
9,9493,950,1
10,7669,7415,0
11,2406,9692,0
12,7126,1968,1
13,4578,4349,0
14,6805,6761,0
15,550,957,0
16,4807,2689,0
17,901,4574,0
18,4597,8085,0
19,729,2546,0
20,9404,6275,0
21,8584,8734,0
22,9378,4476,1
23,4819,157,1
24,7955,2283,1
25,7832,6957,0
26,4233,3709,0
27,4823,3339,0
28,6922,5308,0
29,7601,1750,1
30,4267,7708,0
31,5148,3330,0
32,6531,1776,1
33,2579,6444,0
34,1802,1946,0
35,1962,9461,0
36,3712,9678,0
37,4400,9229,0
38,9466,8769,0
39,1949,8381,0
40,2614,2019,0
41,3579,7344,0
42,6992,2262,1
43,2432,943,1
44,3582,1418,1
45,1673,6360,0
46,9910,4983,1
47,2835,1802,0
48,2207,5542,0
49,8419,3984,1
50,6228,3597,1
-----

knapPI_1_50_10000_16
n 50
c 33148
z 127339
time 0.00
1,2473,8839,0
2,3658,2755,0
3,8539,345,1
4,6359,1522,1
5,5165,1715,1
6,3860,5569,0
7,6869,2532,1
8,5743,1171,1
9,6842,6764,0
10,7182,9233,0
11,2210,43,1
12,3462,3250,0
13,726,7571,0
14,7949,5283,0
15,7714,8780,0
16,8615,2916,1
17,777,5988,0
18,4013,1599,1
19,9270,2176,1
20,1117,5749,0
21,7069,7172,0
22,8554,2887,1
23,943,6779,0
24,4019,2190,1
25,9708,8900,0
26,3074,3703,0
27,6691,2201,1
28,3723,6799,0
29,1141,1565,0
30,1332,8998,0
31,7944,529,1
32,3859,5299,0
33,7543,3587,1
34,2258,1844,0
35,2023,611,1
36,4928,1680,1
37,3604,1555,0
38,722,4252,0
39,3562,2443,0
40,6183,5478,0
41,1775,4150,0
42,6569,4897,0
43,5517,4701,0
44,6766,3805,0
45,6990,6526,0
46,9982,3282,1
47,9584,1321,1
48,7024,8793,0
49,9288,262,1
50,4125,9239,0
-----

knapPI_1_50_10000_17
n 50
c 39525
z 124817
time 0.00
1,8974,2557,1
2,1970,8878,0
3,5544,9752,0
4,7816,1317,1
5,2273,7322,0
6,3917,5067,0
7,4481,291,1
8,9839,4581,1
9,542,2579,0
10,342,1052,0
11,2015,4041,0
12,9799,885,1
13,523,794,0
14,2742,3806,0
15,4879,6602,0
16,6072,3142,1
17,654,7403,0
18,7078,5114,1
19,4162,1807,1
20,6477,8872,0
21,1905,5611,0
22,1379,1297,0
23,7068,9754,0
24,84,8448,0
25,1585,842,1
26,5562,3698,0
27,2208,1064,1
28,523,8289,0
29,8330,1379,1
30,4748,289,1
31,741,7727,0
32,7540,2469,1
33,8860,729,1
34,9067,1743,1
35,8435,8114,0
36,2497,7331,0
37,2809,7530,0
38,1979,9734,0
39,5174,6506,0
40,6103,8936,0
41,9972,7309,0
42,6145,3883,0
43,4953,8460,0
44,9951,6191,1
45,5954,3045,1
46,55,1580,0
47,6332,839,1
48,1840,8395,0
49,3804,6541,0
50,2021,1234,1
-----

knapPI_1_50_10000_18
n 50
c 51104
z 95886
time 0.00
1,1826,2628,0
2,6635,5000,1
3,2548,9158,0
4,5624,4759,0
5,3030,2928,0
6,7621,4566,1
7,8446,8049,0
8,7584,4344,1
9,4243,8393,0
10,3503,2870,0
11,1819,8040,0
12,6135,2167,1
13,319,368,1
14,7534,2328,1
15,5691,4425,0
16,9880,7017,1
17,530,8817,0
18,6494,8628,0
19,2703,1437,1
20,8190,8346,0
21,6742,4049,1
22,4203,9708,0
23,3192,6376,0
24,6148,4707,0
25,7109,6433,0
26,4403,3692,0
27,4076,9926,0
28,7324,9780,0
29,1870,1194,1
30,1813,7931,0
31,3537,4926,0
32,4868,9640,0
33,176,7872,0
34,5875,1641,1
35,8496,9264,0
36,3713,9333,0
37,2013,9856,0
38,3235,5217,0
39,6787,6920,0
40,6024,2395,1
41,8168,4115,1
42,5722,6518,0
43,4390,2218,1
44,9487,4930,1
45,4919,3211,1
46,3775,9879,0
47,6729,6710,0
48,305,1646,0
49,4673,9171,0
50,3566,3228,0
-----

knapPI_1_50_10000_19
n 50
c 43706
z 133407
time 0.00
1,4679,2698,1
2,4947,1123,1
3,9553,8565,0
4,3433,4554,0
5,138,8535,0
6,1326,4064,0
7,2410,2160,0
8,5328,7754,0
9,1591,7856,0
10,6663,4689,0
11,7976,2038,1
12,2472,9802,0
13,6468,3591,1
14,8679,851,1
15,2856,2247,0
16,3689,7243,0
17,4055,6584,0
18,5911,2143,1
19,7595,1068,1
20,3550,7821,0
21,5226,2488,1
22,7028,8118,0
23,9317,2999,1
24,2213,4613,0
25,8986,8375,0
26,3243,3687,0
27,5945,8789,0
28,4124,1270,1
29,5411,1008,1
30,5229,9222,0
31,6334,2124,1
32,8549,3162,1
33,5141,5014,0
34,2684,1540,1
35,8556,415,1
36,4930,4984,0
37,1218,2183,0
38,4492,4347,0
39,8399,983,1
40,9592,5853,1
41,6365,922,1
42,5298,9152,0
43,7474,5977,1
44,2672,7316,0
45,235,9730,0
46,3848,4529,0
47,3477,6228,0
48,5121,1248,1
49,5541,5450,0
50,1462,5223,0
-----

knapPI_1_50_10000_20
n 50
c 52515
z 120617
time 0.00
1,1179,2769,0
2,9612,893,1
3,2909,7971,0
4,4889,7996,0
5,7247,4141,1
6,5030,3563,1
7,6375,9918,0
8,9425,7517,1
9,5292,3670,1
10,9824,6507,1
11,7780,6037,0
12,5160,1084,1
13,6264,6813,0
14,3471,9373,0
15,20,70,1
16,7497,7470,0
17,3931,7998,0
18,5327,5657,0
19,2488,698,1
20,8911,7295,0
21,63,926,0
22,9852,6529,1
23,5441,5973,0
24,8277,872,1
25,862,3966,0
26,2084,3681,0
27,7813,4003,1
28,925,2761,0
29,2599,823,1
30,8646,512,1
31,9130,9323,0
32,5877,333,1
33,6457,2157,1
34,3140,1438,1
35,8617,7917,0
36,2498,6986,0
37,422,8157,0
38,9396,9830,0
39,12,5045,0
40,9513,9312,0
41,913,7728,0
42,1227,8139,0
43,6911,9735,0
44,5856,9703,0
45,9200,9896,0
46,3920,2828,1
47,226,5747,0
48,9938,4499,1
49,58,1728,0
50,9359,7217,0
-----

knapPI_1_50_10000_21
n 50
c 59505
z 135458
time 0.00
1,4032,2839,1
2,7924,7016,1
3,9914,7378,1
4,2698,7791,0
5,8003,9748,0
6,8735,3061,1
7,339,4029,0
8,7169,7279,0
9,8992,9485,0
10,2984,8326,0
11,7585,35,1
12,1497,8719,0
13,6061,6388,0
14,4616,7896,0
15,833,7892,0
16,1306,7696,0
17,3808,9413,0
18,4744,9172,0
19,1028,329,1
20,623,6770,0
21,8547,9365,0
22,2677,8587,0
23,1566,2596,0
24,4342,7130,0
25,2739,5908,0
26,4572,3676,1
27,9682,2866,1
28,7725,7899,0
29,6140,637,1
30,5710,8155,0
31,1927,2873,0
32,9558,3855,1
33,1422,9299,0
34,9949,1337,1
35,5029,9068,0
36,3715,2637,1
37,9627,484,1
38,653,5312,0
39,1624,9108,0
40,3081,2770,1
41,9110,887,1
42,803,773,1
43,6347,3494,1
44,9041,8441,1
45,4516,6415,0
46,7641,1126,1
47,6974,5265,1
48,8402,7749,0
49,926,8007,0
50,903,9212,0
-----

knapPI_1_50_10000_22
n 50
c 52072
z 148435
time 0.00
1,6884,2910,1
2,2589,3138,0
3,6918,6784,0
4,506,1233,0
5,5112,5354,0
6,8791,2560,1
7,7952,1787,1
8,1266,690,1
9,6341,5299,0
10,6145,144,1
11,7389,386,1
12,7833,1,1
13,2209,9610,0
14,9408,6418,1
15,7997,5715,1
16,8762,1571,1
17,3684,827,1
18,4160,2686,1
19,5921,6311,0
20,5984,6244,0
21,3384,7803,0
22,1853,6998,0
23,7690,9218,0
24,406,7037,0
25,4615,7851,0
26,3413,7318,0
27,5198,1728,1
28,8174,9390,0
29,9680,452,1
30,9127,9445,0
31,4723,72,1
32,3238,1026,1
33,2738,6442,0
34,6757,1235,1
35,5090,6570,0
36,1283,4639,0
37,8831,6458,1
38,1909,795,1
39,3237,9522,0
40,3002,6229,0
41,7306,7693,0
42,380,9760,0
43,9432,7252,1
44,2225,828,1
45,3481,6581,0
46,7713,9425,0
47,7371,4784,1
48,3219,7352,0
49,5443,4285,0
50,8800,1206,1
-----

knapPI_1_50_10000_23
n 50
c 45771
z 138130
time 0.00
1,3385,2980,0
2,901,9261,0
3,3923,6191,0
4,1963,1028,1
5,2220,961,1
6,2496,2058,0
7,1916,9546,0
8,9010,452,1
9,41,4762,0
10,9305,1963,1
11,7194,4384,1
12,4170,7636,0
13,2006,2833,0
14,553,4941,0
15,8810,3537,1
16,2571,1797,1
17,3561,2242,1
18,3577,6201,0
19,4461,5942,0
20,7696,5719,1
21,8220,6242,1
22,4678,5408,0
23,3815,2193,1
24,6471,3295,1
25,140,3441,0
26,2253,7313,0
27,7067,591,1
28,4974,880,1
29,6869,266,1
30,2543,736,1
31,7520,7270,0
32,567,4548,0
33,4055,3584,0
34,3566,1134,1
35,5150,7721,0
36,2500,290,1
37,8036,8785,0
38,3166,6277,0
39,4849,3585,0
40,2922,9687,0
41,5503,4500,0
42,9956,2394,1
43,8868,1011,1
44,1762,3214,0
45,8797,3100,1
46,7786,7723,0
47,4119,654,1
48,8035,602,1
49,6311,6916,0
50,344,3201,0
-----

knapPI_1_50_10000_24
n 50
c 53613
z 135064
time 0.00
1,6237,3051,1
2,5566,9031,0
3,927,5597,0
4,9771,4470,1
5,2977,215,1
6,6200,1557,1
7,5881,3656,0
8,6755,3863,1
9,7390,576,1
10,2466,3781,0
11,6998,8383,0
12,506,8918,0
13,8154,2407,1
14,5345,3463,0
15,5974,7712,0
16,6379,2024,1
17,3437,3656,0
18,2993,9715,0
19,9354,5572,1
20,3057,5193,0
21,6705,4680,0
22,7502,3819,1
23,9939,8815,0
24,2535,9554,0
25,2016,5384,0
26,1094,7307,0
27,8935,5805,1
28,1775,2371,0
29,409,81,0
30,9608,8378,0
31,6668,4469,0
32,4247,1719,1
33,9019,727,1
34,374,1032,0
35,5211,5223,0
36,68,2292,0
37,7240,4759,1
38,4422,5408,0
39,6462,7647,0
40,6491,3146,1
41,3699,7658,0
42,5885,5029,0
43,1953,4769,0
44,4946,1953,1
45,7762,9618,0
46,7858,2374,1
47,868,173,1
48,6500,205,1
49,828,3194,0
50,8241,5195,1
-----

knapPI_1_50_10000_25
n 50
c 66460
z 122464
time 0.00
1,9090,6769,1
2,3878,5154,0
3,4284,5004,0
4,1228,4265,0
5,85,5822,0
6,9905,1055,1
7,9845,1415,1
8,851,3625,0
9,1090,6391,0
10,5626,5600,1
11,6803,2381,1
12,6843,6553,1
13,7951,5630,1
14,138,1986,0
15,3139,5534,0
16,188,2250,0
17,3314,1423,1
18,2410,3230,0
19,4246,5203,0
20,4769,4668,0
21,1541,6767,0
22,327,2229,0
23,6064,5438,1
24,8600,9460,0
25,3893,7326,0
26,3582,7302,0
27,804,4668,0
28,8575,3861,1
29,3950,9895,0
30,3024,9669,0
31,9465,1667,1
32,1576,8889,0
33,336,7869,0
34,831,931,0
35,1623,6374,0
36,1285,7943,0
37,93,7086,0
38,9327,890,1
39,8074,8062,1
40,6411,6604,1
41,1896,4465,0
42,5461,4015,1
43,1389,8528,0
44,8131,4339,1
45,3078,9785,0
46,1579,672,1
47,7616,9691,0
48,1316,3455,0
49,1696,9473,0
50,6137,7190,0
-----

knapPI_1_50_10000_26
n 50
c 65405
z 135794
time 0.00
1,1942,6840,0
2,2191,1276,1
3,1288,4410,0
4,9036,7707,1
5,842,1428,0
6,9961,4202,1
7,3810,5525,0
8,8596,7036,1
9,4791,2205,1
10,8787,3770,1
11,6607,6380,0
12,9531,7835,1
13,7747,5204,1
14,1282,508,1
15,3951,3357,1
16,3996,6125,0
17,3190,2837,0
18,1826,6744,0
19,2787,4833,0
20,130,4142,0
21,6378,5205,1
22,3151,640,1
23,2188,8412,0
24,4664,5719,0
25,5769,2917,1
26,2423,7296,0
27,6320,3530,1
28,5376,5352,0
29,1138,9710,0
30,89,7311,0
31,2261,8866,0
32,5256,2412,1
33,1652,5012,0
34,7639,829,1
35,1684,7524,0
36,2501,9945,0
37,9297,3060,1
38,583,6373,0
39,9687,2124,1
40,9980,63,1
41,6444,1271,1
42,5038,6650,0
43,826,2286,0
44,1315,3078,0
45,2043,6303,0
46,1651,8971,0
47,8013,9210,0
48,6133,6706,0
49,6213,5751,0
50,7682,9184,0
-----

knapPI_1_50_10000_27
n 50
c 68437
z 120206
time 0.00
1,8443,6910,1
2,6855,7399,1
3,8293,3817,1
4,6845,7502,0
5,7950,7035,1
6,3666,3700,1
7,1422,3284,0
8,6340,6798,0
9,2139,1668,1
10,1947,5589,0
11,6412,378,1
12,5868,5470,1
13,3896,8427,0
14,6075,9031,0
15,1116,1179,0
16,1453,6351,0
17,3067,4252,0
18,1243,259,1
19,7679,4464,1
20,1842,3617,0
21,4862,3644,1
22,5976,9050,0
