7,7010,7298,0
8,8200,8716,0
9,3553,3490,0
10,7089,6515,0
11,1624,1352,1
12,7087,6300,0
13,9811,9513,0
14,7990,8581,0
15,2552,2025,1
16,4505,3581,1
17,6143,6906,0
18,9526,9969,0
19,9357,9150,0
20,361,479,0
21,8058,7578,0
22,4218,3544,0
23,8264,8121,0
24,5869,4919,0
25,7579,6825,0
26,1,105,0
27,9957,9735,0
28,9701,9736,0
29,7724,6882,0
30,8330,8328,0
31,6279,5742,0
32,5371,5356,0
33,1959,2952,0
34,9104,9110,0
35,1549,1201,1
36,10011,9066,0
37,6278,6025,0
38,8047,7613,0
39,6174,6825,0
40,4684,4351,0
41,1,188,0
42,6124,5778,0
43,4862,4523,0
44,3824,3270,1
45,10166,9620,0
46,6075,5891,0
47,9869,9302,0
48,714,482,1
49,7886,7404,0
50,7416,7641,0
51,7346,7395,0
52,9177,9441,0
53,4966,5050,0
54,55,965,0
55,2738,1877,1
56,8412,8408,0
57,10127,9150,0
58,5400,5971,0
59,3077,2537,1
60,6081,6091,0
61,2184,1505,1
62,2767,2171,1
63,7719,8388,0
64,6156,5187,0
65,3302,3304,0
66,5287,6061,0
67,2994,2585,0
68,1769,2247,0
69,918,1713,0
70,6396,6770,0
71,3472,3714,0
72,7200,6406,0
73,8882,9251,0
74,1589,896,1
75,3408,3380,0
76,8018,7481,0
77,4368,3375,1
78,5752,6388,0
79,4065,3293,1
80,2970,2275,1
81,6540,6546,0
82,1442,1766,0
83,5427,4855,0
84,4079,3282,1
85,8880,8770,0
86,2013,2186,0
87,4184,5044,0
88,4968,5965,0
89,9603,9823,0
90,4050,4700,0
91,1425,1409,0
92,7928,8853,0
93,5433,4449,1
94,9094,8832,0
95,2170,2437,0
96,4136,4406,0
97,4461,4398,0
98,2989,3465,0
99,5241,4689,0
100,9415,8821,0
-----

knapPI_2_100_10000_8
n 100
c 39950
z 52756
time 0.00
1,5055,4627,0
2,3419,2831,1
3,4757,5093,0
4,9368,8574,0
5,2737,3215,0
6,6040,5933,0
7,5141,5056,0
8,3005,2127,1
9,2654,2952,0
10,8392,8333,0
11,5091,5351,0
12,3076,3934,0
13,3216,2735,0
14,7093,7103,0
15,9006,9848,0
16,3036,3808,0
17,7456,8320,0
18,3141,3483,0
19,9134,8780,0
20,10785,9953,0
21,5201,6016,0
22,1919,1955,0
23,1853,1095,1
24,876,1178,0
25,2658,2416,0
26,495,99,1
27,8956,8597,0
28,1574,1227,1
29,5914,6697,0
30,10388,9618,0
31,3601,2941,1
32,2448,2527,0
33,741,95,1
34,1969,2656,0
35,2406,2351,0
36,1466,1068,1
37,9326,8351,0
38,2296,3096,0
39,6469,7239,0
40,7985,7810,0
41,6652,6994,0
42,5307,4765,1
43,7752,8281,0
44,4921,5657,0
45,9701,9786,0
46,4261,4190,0
47,9088,8821,0
48,3648,3733,0
49,3532,3682,0
50,9424,9635,0
51,6841,7362,0
52,5000,5539,0
53,9785,9872,0
54,2549,2383,0
55,3702,3748,0
56,2436,2443,0
57,3464,2868,1
58,972,1278,0
59,3836,4279,0
60,7987,8509,0
61,7242,7624,0
62,5083,4918,0
63,9148,8371,0
64,3985,4294,0
65,3541,4319,0
66,6609,7575,0
67,5316,5128,0
68,4171,4074,0
69,7369,8359,0
70,2080,1389,1
71,4126,3313,1
72,3845,3001,1
73,6238,6649,0
74,2857,3114,0
75,3340,2419,1
76,4228,4396,0
77,6290,6998,0
78,8900,9214,0
79,1284,1196,0
80,6198,6294,0
81,1551,553,1
82,4442,4225,0
83,9676,9718,0
84,979,1173,0
85,3233,3161,0
86,8015,7957,0
87,3644,4067,0
88,10297,9759,0
89,1476,1909,0
90,4407,4566,0
91,8033,7392,0
92,6579,6808,0
93,4177,3544,1
94,1453,555,1
95,952,1843,0
96,5931,6664,0
97,8222,9124,0
98,10655,9988,0
99,3470,2655,1
100,3789,3159,1
-----

knapPI_2_100_10000_9
n 100
c 43166
z 55178
time 0.00
1,5013,4697,0
2,3460,2602,1
3,5392,4500,0
4,7442,8369,0
5,8005,8822,0
6,5549,5431,0
7,9624,9167,0
8,1716,1889,0
9,9665,8767,0
10,1,152,0
11,10116,9349,0
12,4273,5217,0
13,5065,5958,0
14,5755,5626,0
15,7461,7670,0
16,7216,7682,0
17,8771,9735,0
18,6758,6998,0
19,8468,8411,0
20,9651,9428,0
21,3902,4455,0
22,1,365,0
23,7091,7718,0
24,7884,7436,0
25,4089,4358,0
26,1,94,0
27,8400,7460,1
28,3445,2717,1
29,5662,6511,0
30,2,909,0
31,923,139,1
32,6320,6049,0
33,7522,7237,0
34,2746,2555,0
35,3263,3502,0
36,7014,6719,0
37,4023,4326,0
38,2194,2226,0
39,412,1302,0
40,841,1268,0
41,3837,3801,0
42,8136,7399,0
43,2200,2040,0
44,8462,8043,0
45,5588,6305,0
46,2447,2488,0
47,8305,8339,0
48,3375,3335,0
49,9621,9961,0
50,989,1630,0
51,2688,3680,0
52,2381,1638,1
53,5049,4695,0
54,1,154,0
55,8314,9266,0
56,6017,6477,0
57,6358,6587,0
58,2896,2936,0
59,5040,6022,0
60,5544,4576,1
61,653,94,1
62,3751,4016,0
63,9017,8353,0
64,4256,3400,1
65,5336,5333,0
66,3582,2738,1
67,4433,4022,0
68,5013,5900,0
69,2173,1358,1
70,2113,2359,0
71,3222,2911,1
72,6399,5947,0
73,3596,4048,0
74,6126,5333,1
75,1269,1457,0
76,1996,1310,1
77,213,620,0
78,8402,8393,0
79,2151,2746,0
80,1,312,0
81,5004,4559,0
82,2236,3035,0
83,8014,8228,0
84,4674,5415,0
85,1677,1199,1
86,7220,7375,0
87,3104,3089,0
88,9536,9906,0
89,1261,348,1
90,8855,8081,0
91,2640,3374,0
92,8876,8410,0
93,2919,2638,0
94,1366,2277,0
95,8089,7602,0
96,6079,5275,1
97,7634,7499,0
98,6763,6510,0
99,3346,4270,0
100,8163,7498,0
-----

knapPI_2_100_10000_10
n 100
c 51206
z 63981
time 0.00
1,9062,8416,0
2,8295,8724,0
3,4024,3906,0
4,2721,1811,1
5,3716,4428,0
6,5058,4930,0
7,7755,6925,1
8,4520,5300,0
9,5118,4581,0
10,998,1970,0
11,9935,9700,0
12,2263,2851,0
13,5265,5532,0
14,4858,4148,0
15,6359,5493,1
16,7748,7909,0
17,527,1149,0
18,373,512,0
19,7802,8041,0
20,8074,8902,0
21,2603,2893,0
22,9322,8776,0
23,4328,4340,0
24,6539,7343,0
25,9611,9949,0
26,3907,3736,0
27,5398,6322,0
28,3317,4208,0
29,5410,6326,0
30,8412,8551,0
31,8245,7338,0
32,3397,3220,0
33,4746,4380,0
34,1520,2453,0
35,29,1004,0
36,8469,8721,0
37,7071,6652,0
38,8444,7709,0
39,6356,5364,1
40,5700,4727,1
41,1020,607,1
42,7319,6386,0
43,6648,5798,0
44,6354,6782,0
45,6681,6471,0
46,7428,7139,0
47,7967,7858,0
48,6309,6586,0
49,5267,6239,0
50,2997,3624,0
51,3741,3647,0
52,1852,1384,1
53,9868,9517,0
54,1890,1572,1
55,1722,1137,1
56,41,512,0
57,4901,3953,1
58,4820,4595,0
59,4152,4116,0
60,7007,6994,0
61,5711,6213,0
62,6067,6763,0
63,2536,1984,1
64,2085,2507,0
65,7133,6348,0
66,4461,4252,0
67,3107,2917,0
68,7858,7727,0
69,4976,4356,1
70,4149,3330,1
71,8227,8862,0
72,9396,8894,0
73,7747,7798,0
74,7837,7551,0
75,758,496,1
76,8206,8225,0
77,4136,4243,0
78,1993,1219,1
79,928,649,1
80,5096,4331,1
81,8014,8566,0
82,5236,5494,0
83,5911,6739,0
84,9927,9658,0
85,10121,9238,0
86,3222,3146,0
87,2121,2112,0
88,2864,3700,0
89,9486,8786,0
90,1302,1595,0
91,9691,9357,0
92,732,13,1
93,8458,8085,0
94,3725,4000,0
95,7314,7008,0
96,7431,7533,0
97,1838,2225,0
98,2428,3033,0
99,1575,2236,0
100,2537,1836,1
-----

knapPI_2_100_10000_11
n 100
c 58907
z 72812
time 0.00
1,9020,8486,0
2,5131,4847,0
3,4216,3313,1
4,2353,1606,1
5,985,35,1
6,4567,4428,0
7,237,1036,0
8,5675,5062,0
9,3776,4044,0
10,4302,3789,1
11,3402,3698,0
12,3903,4134,0
13,8672,8755,0
14,1962,2671,0
15,2813,3315,0
16,8280,8135,0
17,1842,2564,0
18,3990,4027,0
19,3931,4024,0
20,8941,8377,0
21,1747,1332,1
22,6580,7186,0
23,7919,7315,0
24,3547,3601,0
25,1042,1891,0
26,4568,3731,1
27,751,1537,0
28,5188,5698,0
29,5601,6140,0
30,10027,9842,0
31,3566,4536,0
32,917,390,1
33,1527,1522,0
34,2297,2352,0
35,2887,2155,1
36,4017,4372,0
37,1768,2627,0
38,3136,3191,0
39,6651,5779,1
40,8999,8185,0
41,4557,3766,1
42,9705,9020,0
43,9538,9557,0
44,9895,9168,0
45,2568,2990,0
46,5614,5437,0
47,7184,7376,0
48,9241,9836,0
49,3357,2518,1
50,6563,5619,1
51,9588,9965,0
52,7232,7483,0
53,4689,4340,0
54,8737,9343,0
55,6334,6655,0
56,7270,8194,0
57,7795,7672,0
58,10835,9901,0
59,5356,5859,0
60,2563,3061,0
61,2770,2331,1
62,10384,9509,0
63,1962,1966,0
64,2356,1613,1
65,7370,7362,0
66,5785,5767,0
67,1781,1811,0
68,8700,9553,0
69,7779,7355,0
70,7830,7948,0
71,9324,8460,0
72,6041,5488,0
73,5105,5197,0
74,9105,9770,0
75,2335,3182,0
76,5974,5139,1
77,8059,7865,0
78,3142,4046,0
79,1795,2199,0
80,8322,8349,0
81,6673,6220,0
82,8236,7952,0
83,2159,1601,1
84,3622,3900,0
85,8122,7276,0
86,9222,8916,0
87,1581,1134,1
88,7752,7495,0
89,7713,7225,0
90,1659,1462,1
91,6299,5339,1
92,7380,7967,0
93,7200,7179,0
94,6082,5722,0
95,6098,6415,0
96,5578,6144,0
97,7602,6952,0
98,10094,9555,0
99,3452,3851,0
100,6911,6175,1
-----

knapPI_2_100_10000_12
n 100
c 54763
z 67205
time 0.00
1,8978,8557,0
2,5172,4617,1
3,2848,2719,0
4,4073,5048,0
5,6253,5641,0
6,4076,3927,0
7,8811,8794,0
8,4388,4825,0
9,10787,9858,0
10,5605,5607,0
11,6869,7697,0
12,1893,1768,1
13,2520,1977,1
14,622,1193,0
15,1711,1138,1
16,9255,8362,0
17,3155,3978,0
18,7605,7541,0
19,3265,3654,0
20,7364,7851,0
21,10448,9770,0
22,6282,5597,0
23,3598,3937,0
24,10555,9860,0
25,4474,3834,1
26,3228,3725,0
27,1,399,0
28,7061,7189,0
29,5349,5955,0
30,1642,1132,1
31,888,1735,0
32,4346,3913,0
33,8308,8665,0
34,1514,2250,0
35,10096,9657,0
36,5472,6374,0
37,4816,4953,0
38,9386,8674,0
39,9036,9841,0
40,1857,1644,1
41,1,572,0
42,2536,1655,1
43,3986,3315,1
44,1435,1555,0
45,3661,3156,1
46,3800,3736,0
47,2755,3247,0
48,8970,9439,0
49,9003,8796,0
50,8128,7613,0
51,10641,9932,0
52,3055,3581,0
53,9951,9162,0
54,8026,7113,0
55,9299,8526,0
56,1294,2229,0
57,1132,1390,0
58,758,1560,0
59,8116,7601,0
60,6470,5479,1
61,4180,4802,0
62,2700,2256,1
63,1833,1949,0
64,185,720,0
65,9167,8377,0
66,755,929,0
67,4103,4354,0
68,1545,1380,1
69,582,353,1
70,9866,8919,0
71,7977,8059,0
72,9038,8435,0
73,2461,2595,0
74,2374,1988,1
75,2267,2221,0
76,1741,2054,0
77,6073,5136,1
78,2642,3224,0
79,4663,3750,1
80,1550,2368,0
81,126,227,0
82,1,411,0
83,56,112,0
84,8875,8143,0
85,917,1667,0
86,8429,8335,0
87,1041,157,1
88,1080,1289,0
89,5938,5663,0
90,4106,4976,0
91,906,1322,0
92,9679,9570,0
93,5944,6274,0
94,1646,1093,1
95,1232,2173,0
96,9374,8402,1
97,1363,1678,0
98,6202,6078,0
99,5772,5465,0
100,1285,513,1
-----

knapPI_2_100_10000_13
n 100
c 63664
z 77700
time 0.00
1,9379,8627,0
2,7,740,0
3,1482,2126,0
4,5706,4843,1
5,1964,1248,1
6,3142,3425,0
7,6942,6553,0
8,9191,8235,1
9,6240,5673,0
10,6908,7426,0
11,2337,1695,1
12,3533,3051,1
13,721,1552,0
14,9727,9716,0
15,8165,8960,0
16,1434,2236,0
17,822,1745,0
18,1222,1056,0
19,3042,3285,0
20,8231,7326,1
21,7591,8209,0
22,7631,7655,0
23,837,560,1
24,9210,9766,0
25,9553,9424,0
26,3889,3720,0
27,9194,9262,0
28,2580,2327,0
29,5097,5769,0
30,8051,8775,0
31,8210,8933,0
32,1423,1083,1
33,5532,5807,0
34,2291,2149,0
35,953,808,1
36,3021,2025,1
37,1514,928,1
38,3635,4156,0
39,2979,3904,0
40,5156,5102,0
41,6924,7379,0
42,1,641,0
43,2785,3426,0
44,885,293,1
45,9548,9675,0
46,1986,2034,0
47,1972,2765,0
48,1902,2689,0
49,1444,1427,0
50,10136,9608,0
51,6488,6250,0
52,4084,3328,1
53,4772,3985,1
54,8521,8532,0
55,4354,4044,0
56,6876,6263,0
57,6027,5109,1
58,2682,3218,0
59,8877,9344,0
60,1583,1546,0
61,1239,920,1
62,1368,1354,0
63,4907,5579,0
64,10013,9826,0
65,8961,9391,0
66,1636,2444,0
67,2777,3248,0
68,2387,3206,0
69,3385,3352,0
70,9899,9889,0
71,7073,7657,0
72,5240,5029,0
73,9819,9994,0
74,3642,4207,0
75,1754,1259,1
76,9952,8968,0
77,7995,8758,0
78,5792,6051,0
79,1882,1652,1
80,6777,6386,0
81,5137,4233,1
82,9030,9221,0
83,4746,4974,0
84,6218,6033,0
85,9361,9705,0
86,4429,4105,0
87,10058,9179,0
88,762,1436,0
89,4165,4102,0
90,8111,8491,0
91,7514,7304,0
92,1533,1172,1
93,4686,5368,0
94,2002,2815,0
95,2017,1580,1
96,7521,7013,0
97,7127,6405,0
98,1867,2600,0
99,4001,3432,1
100,5659,4852,1
-----

knapPI_2_100_10000_14
n 100
c 66171
z 81390
time 0.00
1,9337,8698,0
2,6400,6862,0
3,2115,1532,1
4,8984,8285,0
5,7232,6854,0
6,2651,2924,0
7,1425,663,1
8,7904,7998,0
9,1250,1487,0
10,10212,9244,1
11,5804,5694,0
12,1523,685,1
13,4126,4774,0
14,8387,8238,0
15,6620,6783,0
16,1966,2463,0
17,4136,3159,1
18,4837,4570,0
19,2376,2915,0
20,6654,6800,0
21,6292,6647,0
22,5332,6066,0
23,4426,3534,1
24,6218,6025,0
25,1427,1367,0
26,2992,3714,0
27,8193,8124,0
28,2895,3818,0
29,5288,5584,0
30,1,65,1
31,5532,6132,0
32,5295,4606,0
33,2313,2950,0
34,1065,2047,0
35,1367,1958,0
36,4919,4027,1
37,2561,3254,0
38,3533,3287,1
39,8923,7966,1
40,8014,8561,0
41,16,537,0
42,2547,3276,0
43,7676,7184,0
44,2425,2680,0
45,10641,9841,0
46,6967,6685,0
47,1634,2284,0
48,3189,2292,1
49,7090,7705,0
50,1701,1602,0
51,5540,6217,0
52,9464,9426,0
53,8033,8807,0
54,5366,6302,0
55,5318,5915,0
56,900,298,1
57,8921,8827,0
58,8254,8525,0
59,2080,1086,1
60,3489,3964,0
61,6740,7039,0
62,3684,4101,0
63,4778,5562,0
64,8285,8933,0
65,1201,406,1
66,2958,3958,0
67,1894,2143,0
68,4789,5033,0
69,6188,6350,0
70,1,860,0
71,8170,7256,1
